CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
446,44.3798723,-73.2580611,59.98,0.109999999404,AUTO,4,8
446,44.3798722,-73.2580606,59.97,0.119999997318,AUTO,4,8
448,44.3798723,-73.2580599,59.97,0.179999992251,AUTO,4,8
448,44.3798725,-73.258059,60.0,0.159999996424,AUTO,4,8
448,44.3798737,-73.2580581,59.97,0.310000002384,AUTO,4,8
448,44.379874,-73.2580576,59.96,0.0899999961257,AUTO,4,8
447,44.3798742,-73.2580569,59.95,0.0799999982119,AUTO,4,8
447,44.3798747,-73.2580561,59.96,0.199999988079,AUTO,4,8
447,44.3798745,-73.2580557,59.94,0.159999996424,AUTO,4,8
447,44.3798739,-73.258054,59.95,0.149999991059,AUTO,4,8
448,44.3798736,-73.2580536,59.96,0.119999997318,AUTO,4,8
448,44.3798738,-73.2580535,59.95,0.109999999404,AUTO,4,8
448,44.3798738,-73.258053,59.94,0.179999992251,AUTO,4,8
449,44.3798744,-73.2580524,59.94,0.0599999986589,AUTO,4,8
449,44.3798751,-73.2580513,59.94,0.199999988079,AUTO,4,8
449,44.3798748,-73.258051,59.94,0.129999995232,AUTO,4,8
449,44.3798748,-73.2580491,59.95,0.0899999961257,AUTO,4,8
457,44.3798742,-73.2580481,59.93,0.0799999982119,AUTO,4,8
457,44.3798734,-73.2580461,59.95,0.170000001788,AUTO,4,8
457,44.3798729,-73.2580454,59.97,0.170000001788,AUTO,4,8
457,44.3798726,-73.2580445,59.96,0.070000000298,AUTO,4,8
487,44.3798723,-73.2580442,59.95,0.0299999993294,AUTO,4,8
487,44.3798727,-73.2580438,59.94,0.179999992251,AUTO,4,8
487,44.3798726,-73.2580436,59.92,0.0499999970198,AUTO,4,8
487,44.3798728,-73.258043,59.89,0.159999996424,AUTO,4,8
536,44.3798734,-73.2580422,59.88,0.0599999986589,AUTO,4,9
536,44.3798738,-73.2580416,59.88,0.239999994636,AUTO,4,9
536,44.3798742,-73.2580419,59.87,0.179999992251,AUTO,4,9
559,44.3798745,-73.2580435,59.85,0.269999980927,AUTO,4,9
559,44.3798744,-73.2580444,59.83,0.189999997616,AUTO,4,9
559,44.3798742,-73.2580462,59.81,0.070000000298,AUTO,4,9
559,44.3798748,-73.2580458,59.79,0.170000001788,AUTO,4,8
627,44.379874,-73.2580483,59.79,0.0299999993294,AUTO,4,8
627,44.3798738,-73.258049,59.79,0.179999992251,AUTO,4,8
627,44.3798754,-73.2580483,59.78,0.25,AUTO,4,8
627,44.3798752,-73.25805,59.78,0.159999996424,AUTO,4,8
624,44.3798769,-73.2580523,59.75,0.189999997616,AUTO,4,8
624,44.3798783,-73.258055,59.7,0.140000000596,AUTO,4,7
624,44.3798787,-73.2580551,59.68,0.149999991059,AUTO,4,7
624,44.3798773,-73.2580553,59.68,0.149999991059,AUTO,4,8
621,44.3798763,-73.2580558,59.69,0.119999997318,AUTO,4,8
621,44.3798754,-73.2580566,59.68,0.0999999940395,AUTO,4,8
621,44.3798761,-73.2580558,59.69,0.0299999993294,AUTO,4,9
618,44.3798755,-73.2580564,59.72,0.149999991059,AUTO,4,9
618,44.3798754,-73.2580559,59.73,0.0899999961257,AUTO,4,8
618,44.3798764,-73.2580549,59.71,0.0399999991059,AUTO,4,8
618,44.3798767,-73.2580541,59.75,0.289999991655,AUTO,4,8
611,44.3798769,-73.2580536,59.75,0.0899999961257,AUTO,4,8
611,44.3798761,-73.2580549,59.71,0.0899999961257,AUTO,4,8
611,44.3798758,-73.258055,59.71,0.0499999970198,AUTO,4,7
611,44.3798759,-73.2580558,59.7,0.170000001788,AUTO,4,9
595,44.3798757,-73.2580556,59.68,0.189999997616,AUTO,4,9
595,44.3798758,-73.2580551,59.66,0.129999995232,AUTO,4,9
595,44.3798754,-73.2580559,59.67,0.0299999993294,AUTO,4,9
65535,44.3798747,-73.2580562,59.67,0.269999980927,AUTO,4,9
582,44.3798748,-73.2580564,59.67,0.119999997318,AUTO,4,9
582,44.3798741,-73.2580561,59.65,0.119999997318,AUTO,4,9
582,44.3798736,-73.2580561,59.66,0.0499999970198,AUTO,4,9
571,44.3798739,-73.2580558,59.66,0.129999995232,AUTO,4,9
571,44.3798743,-73.2580548,59.65,0.0799999982119,AUTO,4,9
571,44.3798743,-73.2580546,59.66,0.119999997318,AUTO,4,9
571,44.3798744,-73.2580544,59.66,0.119999997318,AUTO,4,9
564,44.3798744,-73.2580543,59.65,0.119999997318,AUTO,4,9
564,44.3798747,-73.2580546,59.65,0.129999995232,AUTO,4,9
564,44.3798748,-73.258055,59.64,0.129999995232,AUTO,4,9
564,44.3798754,-73.2580549,59.64,0.070000000298,AUTO,4,9
548,44.3798761,-73.2580547,59.65,0.0999999940395,AUTO,4,9
548,44.3798762,-73.2580549,59.66,0.129999995232,AUTO,4,9
548,44.3798768,-73.2580554,59.65,0.070000000298,AUTO,4,9
548,44.3798769,-73.2580552,59.66,0.109999999404,AUTO,4,9
537,44.3798773,-73.2580563,59.62,0.129999995232,AUTO,4,9
537,44.3798777,-73.2580563,59.59,0.070000000298,AUTO,4,9
537,44.3798783,-73.258056,59.59,0.229999989271,AUTO,4,9
526,44.3798788,-73.2580558,59.58,0.149999991059,AUTO,4,9
526,44.3798791,-73.2580563,59.58,0.0799999982119,AUTO,4,9
526,44.3798794,-73.2580565,59.58,0.140000000596,AUTO,4,9
526,44.3798795,-73.2580563,59.59,0.5,AUTO,4,9
512,44.3798805,-73.258056,59.58,0.289999991655,AUTO,4,9
512,44.3798818,-73.2580548,59.56,0.709999978542,AUTO,4,9
512,44.3798846,-73.2580521,59.5,0.589999973774,AUTO,4,9
512,44.3798852,-73.2580512,59.48,0.109999999404,AUTO,4,8
507,44.3798868,-73.2580493,59.48,0.159999996424,AUTO,4,8
507,44.3798881,-73.2580482,59.48,0.0899999961257,AUTO,4,8
507,44.3798883,-73.2580462,59.5,0.0599999986589,AUTO,4,8
507,44.3798881,-73.258045,59.52,0.209999993443,AUTO,4,8
499,44.3798882,-73.2580441,59.54,0.0499999970198,AUTO,4,8
499,44.3798885,-73.258043,59.57,0.0999999940395,AUTO,4,8
499,44.3798891,-73.258042,59.57,0.129999995232,AUTO,4,8
492,44.3798894,-73.2580411,59.58,0.0399999991059,AUTO,4,8
492,44.3798892,-73.2580409,59.58,0.229999989271,AUTO,4,8
492,44.3798884,-73.2580397,59.58,0.25,AUTO,4,9
492,44.3798884,-73.2580388,59.58,0.140000000596,AUTO,4,9
484,44.379888,-73.2580383,59.58,0.170000001788,AUTO,4,9
484,44.3798882,-73.2580377,59.58,0.0899999961257,AUTO,4,9
484,44.3798879,-73.258037,59.56,0.0899999961257,AUTO,4,9
484,44.3798884,-73.2580367,59.55,0.170000001788,AUTO,4,9
472,44.3798886,-73.2580369,59.53,0.0899999961257,AUTO,4,8
472,44.3798892,-73.2580367,59.52,0.070000000298,AUTO,4,8
472,44.3798896,-73.2580355,59.5,0.140000000596,AUTO,4,8
472,44.3798895,-73.258034,59.46,0.149999991059,AUTO,4,8
471,44.3798896,-73.2580327,59.42,0.219999998808,AUTO,4,9
471,44.3798898,-73.2580315,59.4,0.0299999993294,AUTO,4,9
471,44.3798897,-73.258031,59.37,0.0399999991059,AUTO,4,9
464,44.3798895,-73.2580304,59.37,0.0299999993294,AUTO,4,8
464,44.3798895,-73.2580295,59.38,0.0799999982119,AUTO,4,8
464,44.3798891,-73.2580284,59.38,0.179999992251,AUTO,4,8
464,44.3798889,-73.2580278,59.39,0.0499999970198,AUTO,4,8
463,44.3798889,-73.2580273,59.42,0.070000000298,AUTO,4,8
463,44.3798888,-73.258027,59.45,0.109999999404,AUTO,4,8
463,44.3798887,-73.2580269,59.48,0.0599999986589,AUTO,4,9
463,44.3798889,-73.2580264,59.49,0.119999997318,AUTO,4,9
466,44.3798887,-73.2580267,59.49,0.109999999404,AUTO,4,9
466,44.3798885,-73.2580268,59.5,0.0999999940395,AUTO,4,9
466,44.3798885,-73.2580258,59.5,0.149999991059,AUTO,4,9
466,44.3798883,-73.2580249,59.48,0.070000000298,AUTO,4,9
463,44.379888,-73.2580237,59.46,0.0799999982119,AUTO,4,9
463,44.3798879,-73.2580232,59.48,0.209999993443,AUTO,4,9
463,44.3798878,-73.2580215,59.47,0.119999997318,AUTO,4,9
459,44.3798878,-73.2580205,59.48,0.0499999970198,AUTO,4,9
459,44.3798873,-73.2580201,59.49,0.0599999986589,AUTO,4,9
459,44.379887,-73.2580191,59.49,0.159999996424,AUTO,4,9
459,44.3798867,-73.258018,59.48,0.0799999982119,AUTO,4,9
456,44.3798861,-73.258017,59.5,0.109999999404,AUTO,4,9
456,44.3798856,-73.258017,59.5,0.140000000596,AUTO,4,9
456,44.379885,-73.2580171,59.52,0.070000000298,AUTO,4,9
456,44.3798848,-73.2580169,59.53,0.0499999970198,AUTO,4,9
460,44.3798844,-73.2580166,59.51,0.0599999986589,AUTO,4,9
460,44.3798841,-73.2580162,59.52,0.0799999982119,AUTO,4,9
460,44.3798835,-73.258016,59.51,0.0499999970198,AUTO,4,9
460,44.3798832,-73.2580164,59.48,0.0399999991059,AUTO,4,9
460,44.3798823,-73.2580168,59.46,0.0499999970198,AUTO,4,9
460,44.3798817,-73.2580171,59.48,0.0599999986589,AUTO,4,9
460,44.379881,-73.2580173,59.48,0.140000000596,AUTO,4,9
457,44.3798804,-73.2580171,59.48,0.0399999991059,AUTO,4,9
457,44.3798806,-73.2580165,59.47,0.0399999991059,AUTO,4,9
457,44.3798808,-73.2580159,59.45,0.0499999970198,AUTO,4,9
457,44.3798807,-73.2580156,59.45,0.0999999940395,AUTO,4,9
453,44.3798807,-73.2580159,59.46,0.00999999977648,AUTO,4,8
453,44.3798804,-73.2580157,59.44,0.0799999982119,AUTO,4,9
453,44.3798803,-73.2580156,59.43,0.0799999982119,AUTO,4,9
453,44.3798807,-73.2580152,59.43,0.199999988079,AUTO,4,9
452,44.3798808,-73.2580152,59.44,0.109999999404,AUTO,4,9
452,44.3798807,-73.2580151,59.43,0.0399999991059,AUTO,4,9
452,44.3798806,-73.2580152,59.41,0.259999990463,AUTO,4,9
452,44.3798801,-73.2580149,59.4,0.070000000298,AUTO,4,9
454,44.3798799,-73.2580149,59.41,0.109999999404,AUTO,4,9
454,44.3798796,-73.2580147,59.41,0.119999997318,AUTO,4,9
454,44.3798793,-73.258015,59.38,0.019999999553,AUTO,4,8
456,44.3798786,-73.2580164,59.37,0.070000000298,AUTO,4,8
456,44.3798784,-73.2580167,59.37,0.0499999970198,AUTO,4,8
456,44.3798781,-73.258017,59.36,0.179999992251,AUTO,4,8
456,44.3798775,-73.258018,59.35,0.019999999553,AUTO,4,8
456,44.3798773,-73.2580182,59.33,0.070000000298,AUTO,4,8
456,44.3798768,-73.2580191,59.32,0.109999999404,AUTO,4,8
456,44.3798767,-73.2580193,59.34,0.019999999553,AUTO,4,8
456,44.3798763,-73.2580197,59.34,0.070000000298,AUTO,4,8
455,44.3798762,-73.2580203,59.34,0.0399999991059,AUTO,4,8
455,44.379876,-73.2580212,59.33,0.109999999404,AUTO,4,8
455,44.3798758,-73.2580213,59.33,0.0399999991059,AUTO,4,8
455,44.3798754,-73.2580222,59.36,0.0299999993294,AUTO,4,8
450,44.3798753,-73.2580235,59.35,0.0799999982119,AUTO,4,8
450,44.3798751,-73.258023,59.37,0.140000000596,AUTO,4,8
450,44.379875,-73.2580233,59.37,0.0799999982119,AUTO,4,9
448,44.379875,-73.2580235,59.35,0.119999997318,AUTO,4,9
448,44.3798749,-73.2580238,59.34,0.140000000596,AUTO,4,9
448,44.3798746,-73.2580235,59.35,0.129999995232,AUTO,4,8
448,44.3798748,-73.2580235,59.35,0.0499999970198,AUTO,4,8
448,44.3798751,-73.2580232,59.34,0.179999992251,AUTO,4,8
448,44.3798751,-73.2580241,59.34,0.0799999982119,AUTO,4,9
448,44.3798755,-73.2580249,59.37,0.0299999993294,AUTO,4,9
448,44.3798757,-73.2580253,59.4,0.170000001788,AUTO,4,9
444,44.3798763,-73.2580258,59.42,0.149999991059,AUTO,4,9
444,44.3798764,-73.2580259,59.44,0.0999999940395,AUTO,4,9
444,44.3798764,-73.2580261,59.46,0.0499999970198,AUTO,4,9
444,44.3798765,-73.2580263,59.46,0.0999999940395,AUTO,4,8
447,44.3798772,-73.2580261,59.45,0.070000000298,AUTO,4,8
447,44.3798778,-73.2580258,59.44,0.170000001788,AUTO,4,9
447,44.379878,-73.2580261,59.45,0.0799999982119,AUTO,4,9
444,44.3798783,-73.2580269,59.45,0.159999996424,AUTO,4,9
444,44.3798788,-73.258027,59.43,0.159999996424,AUTO,4,9
444,44.3798788,-73.2580274,59.42,0.0599999986589,AUTO,4,9
444,44.3798789,-73.2580276,59.42,0.119999997318,AUTO,4,9
445,44.379879,-73.2580276,59.44,0.109999999404,AUTO,4,9
445,44.3798794,-73.2580278,59.44,0.019999999553,AUTO,4,9
445,44.3798793,-73.2580281,59.45,0.159999996424,AUTO,4,8
445,44.3798793,-73.2580278,59.46,0.0899999961257,AUTO,4,8
446,44.379879,-73.2580279,59.48,0.070000000298,AUTO,4,8
446,44.3798791,-73.2580283,59.5,0.219999998808,AUTO,4,7
446,44.3798795,-73.2580278,59.51,0.070000000298,AUTO,4,7
446,44.3798794,-73.2580276,59.49,0.179999992251,AUTO,4,7
445,44.3798797,-73.2580275,59.47,0.0599999986589,AUTO,4,7
445,44.3798802,-73.2580275,59.44,0.0899999961257,AUTO,4,7
445,44.3798807,-73.2580282,59.41,0.0399999991059,AUTO,4,7
444,44.3798811,-73.2580296,59.37,0.0599999986589,AUTO,4,7
444,44.3798812,-73.2580301,59.36,0.0599999986589,AUTO,4,7
444,44.3798813,-73.2580304,59.34,0.0999999940395,AUTO,4,9
444,44.3798817,-73.2580304,59.31,0.0499999970198,AUTO,4,9
445,44.3798821,-73.2580305,59.33,0.170000001788,AUTO,4,9
445,44.3798822,-73.2580307,59.35,0.109999999404,AUTO,4,9
445,44.3798822,-73.2580306,59.38,0.119999997318,AUTO,4,9
445,44.3798828,-73.2580301,59.41,0.0599999986589,AUTO,4,9
445,44.379883,-73.2580299,59.43,0.070000000298,AUTO,4,9
445,44.3798834,-73.2580302,59.44,0.0299999993294,AUTO,4,9
445,44.3798837,-73.2580307,59.44,0.0599999986589,AUTO,4,9
445,44.3798839,-73.2580313,59.44,0.0399999991059,AUTO,4,9
446,44.3798839,-73.2580318,59.44,0.0499999970198,AUTO,4,9
446,44.379884,-73.2580319,59.43,0.149999991059,AUTO,4,10
446,44.379884,-73.2580326,59.43,0.109999999404,AUTO,4,10
447,44.379884,-73.258033,59.41,0.0399999991059,AUTO,4,9
447,44.3798842,-73.2580336,59.44,0.070000000298,AUTO,4,9
447,44.3798842,-73.258034,59.43,0.0299999993294,AUTO,4,9
447,44.3798844,-73.2580344,59.43,0.0599999986589,AUTO,4,9
446,44.3798847,-73.2580347,59.4,0.119999997318,AUTO,4,9
446,44.3798851,-73.2580345,59.39,0.0999999940395,AUTO,4,9
446,44.3798857,-73.2580349,59.38,0.00999999977648,AUTO,4,9
446,44.3798861,-73.2580354,59.38,0.219999998808,AUTO,4,9
445,44.3798864,-73.2580361,59.4,0.019999999553,AUTO,4,9
445,44.3798864,-73.2580365,59.4,0.0799999982119,AUTO,4,9
445,44.3798868,-73.2580369,59.39,0.0599999986589,AUTO,4,9
445,44.3798872,-73.2580372,59.36,0.170000001788,AUTO,4,9
445,44.3798875,-73.2580368,59.35,0.0599999986589,AUTO,4,9
445,44.3798877,-73.2580364,59.35,0.119999997318,AUTO,4,9
445,44.3798882,-73.2580365,59.35,0.179999992251,AUTO,4,9
445,44.3798882,-73.2580364,59.34,0.170000001788,AUTO,4,9
445,44.3798883,-73.2580361,59.34,0.0299999993294,AUTO,4,9
445,44.3798886,-73.2580368,59.35,0.109999999404,AUTO,4,9
445,44.3798887,-73.2580372,59.36,0.070000000298,AUTO,4,9
445,44.3798887,-73.2580382,59.37,0.140000000596,AUTO,4,9
445,44.3798891,-73.2580391,59.37,0.0599999986589,AUTO,4,9
445,44.3798899,-73.2580391,59.36,0.0899999961257,AUTO,4,9
445,44.3798902,-73.2580398,59.35,0.019999999553,AUTO,4,9
444,44.3798906,-73.25804,59.36,0.0899999961257,AUTO,4,9
444,44.379891,-73.2580406,59.37,0.0599999986589,AUTO,4,9
444,44.379891,-73.2580411,59.37,0.0499999970198,AUTO,4,9
444,44.379891,-73.2580422,59.35,0.129999995232,AUTO,4,9
443,44.3798908,-73.258043,59.32,0.0499999970198,AUTO,4,9
443,44.3798906,-73.2580436,59.31,0.119999997318,AUTO,4,9
443,44.3798906,-73.2580437,59.29,0.0299999993294,AUTO,4,9
444,44.3798906,-73.2580439,59.28,0.0799999982119,AUTO,4,9
444,44.3798903,-73.2580439,59.27,0.129999995232,AUTO,4,9
444,44.3798904,-73.258044,59.26,0.070000000298,AUTO,4,9
444,44.3798907,-73.2580441,59.23,0.0899999961257,AUTO,4,9
443,44.3798907,-73.258044,59.25,0.0499999970198,AUTO,4,9
443,44.3798907,-73.2580437,59.24,0.0599999986589,AUTO,4,9
443,44.3798907,-73.2580435,59.25,0.0899999961257,AUTO,4,9
443,44.3798905,-73.2580437,59.26,0.070000000298,AUTO,4,9
443,44.3798904,-73.2580437,59.26,0.0899999961257,AUTO,4,9
443,44.37989,-73.2580443,59.25,0.0599999986589,AUTO,4,9
443,44.3798896,-73.2580442,59.28,0.0799999982119,AUTO,4,9
443,44.3798894,-73.2580443,59.31,0.119999997318,AUTO,4,9
443,44.3798891,-73.2580443,59.3,0.0799999982119,AUTO,4,9
443,44.379889,-73.2580437,59.32,0.109999999404,AUTO,4,9
443,44.3798891,-73.2580425,59.34,0.159999996424,AUTO,4,9
443,44.3798894,-73.2580415,59.36,0.209999993443,AUTO,4,9
443,44.3798893,-73.258041,59.37,0.140000000596,AUTO,4,9
443,44.3798895,-73.258041,59.38,0.149999991059,AUTO,4,9
443,44.3798893,-73.2580407,59.37,0.0499999970198,AUTO,4,9
441,44.3798891,-73.2580407,59.35,0.0399999991059,AUTO,4,9
441,44.3798891,-73.2580405,59.36,0.0399999991059,AUTO,4,9
441,44.3798892,-73.2580402,59.36,0.0599999986589,AUTO,4,9
441,44.3798891,-73.2580399,59.34,0.0499999970198,AUTO,4,9
440,44.3798892,-73.2580404,59.34,0.019999999553,AUTO,4,9
440,44.3798891,-73.2580405,59.36,0.0999999940395,AUTO,4,10
440,44.3798891,-73.2580406,59.35,0.0799999982119,AUTO,4,9
440,44.3798889,-73.258041,59.35,0.0899999961257,AUTO,4,10
440,44.3798889,-73.2580405,59.34,0.070000000298,AUTO,4,10
440,44.3798885,-73.2580412,59.34,0.0399999991059,AUTO,4,10
440,44.3798879,-73.2580421,59.32,0.070000000298,AUTO,4,10
441,44.3798876,-73.2580422,59.28,0.0599999986589,AUTO,4,10
441,44.3798876,-73.2580428,59.25,0.0899999961257,AUTO,4,10
441,44.3798879,-73.2580422,59.25,0.109999999404,AUTO,4,10
441,44.3798877,-73.2580421,59.25,0.189999997616,AUTO,4,10
