CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
440,44.379646,-73.2580331,62.21,0.0299999993294,AUTO,4,10
440,44.3796465,-73.2580337,62.19,0.159999996424,AUTO,4,10
440,44.3796468,-73.2580343,62.15,0.0299999993294,AUTO,4,10
440,44.3796474,-73.2580347,62.16,0.149999991059,AUTO,4,10
441,44.3796482,-73.2580342,62.15,0.0599999986589,AUTO,4,10
441,44.3796486,-73.258034,62.16,0.0999999940395,AUTO,4,10
441,44.3796488,-73.2580343,62.19,0.0599999986589,AUTO,4,10
441,44.3796488,-73.2580347,62.22,0.189999997616,AUTO,4,10
441,44.3796485,-73.2580353,62.22,0.019999999553,AUTO,4,10
441,44.3796485,-73.2580358,62.23,0.0599999986589,AUTO,4,10
441,44.3796479,-73.258036,62.19,0.109999999404,AUTO,4,10
441,44.3796476,-73.2580365,62.19,0.119999997318,AUTO,4,10
440,44.3796478,-73.2580367,62.19,0.149999991059,AUTO,4,10
440,44.379647,-73.2580367,62.19,0.0999999940395,AUTO,4,10
440,44.3796464,-73.2580365,62.21,0.070000000298,AUTO,4,10
440,44.379646,-73.2580368,62.22,0.070000000298,AUTO,4,10
441,44.3796456,-73.2580373,62.24,0.179999992251,AUTO,4,10
441,44.3796446,-73.2580374,62.24,0.159999996424,AUTO,4,10
441,44.3796442,-73.2580372,62.24,0.140000000596,AUTO,4,10
440,44.3796436,-73.2580376,62.22,0.119999997318,AUTO,4,10
440,44.3796433,-73.2580379,62.2,0.0299999993294,AUTO,4,10
440,44.3796425,-73.2580381,62.2,0.0799999982119,AUTO,4,10
440,44.3796421,-73.2580381,62.19,0.109999999404,AUTO,4,10
430,44.3796415,-73.2580385,62.19,0.280000001192,AUTO,4,10
430,44.3796413,-73.2580388,62.2,0.070000000298,AUTO,4,10
430,44.379641,-73.2580392,62.23,0.0299999993294,AUTO,4,10
430,44.3796408,-73.2580393,62.19,0.109999999404,AUTO,4,10
432,44.3796406,-73.2580401,62.15,0.0799999982119,AUTO,4,10
432,44.3796411,-73.2580403,62.15,0.0299999993294,AUTO,4,10
432,44.3796407,-73.2580407,62.16,0.0499999970198,AUTO,4,10
432,44.379641,-73.2580408,62.19,0.109999999404,AUTO,4,10
432,44.379641,-73.2580414,62.2,0.209999993443,AUTO,4,10
432,44.3796404,-73.2580426,62.26,0.0999999940395,AUTO,4,10
432,44.3796405,-73.258043,62.28,0.0799999982119,AUTO,4,10
432,44.3796406,-73.2580434,62.28,0.0799999982119,AUTO,4,10
432,44.3796404,-73.2580438,62.28,0.0499999970198,AUTO,4,10
432,44.3796412,-73.258044,62.26,0.129999995232,AUTO,4,10
432,44.3796413,-73.2580442,62.26,0.0399999991059,AUTO,4,10
434,44.3796414,-73.2580443,62.25,0.149999991059,AUTO,4,10
434,44.3796415,-73.2580448,62.27,0.0799999982119,AUTO,4,10
434,44.3796419,-73.2580448,62.28,0.0599999986589,AUTO,4,10
434,44.3796421,-73.2580458,62.31,0.140000000596,AUTO,4,10
434,44.3796419,-73.2580463,62.31,0.0899999961257,AUTO,4,10
434,44.379642,-73.2580465,62.34,0.0999999940395,AUTO,4,10
434,44.3796427,-73.258047,62.35,0.0999999940395,AUTO,4,10
434,44.3796425,-73.2580482,62.37,0.109999999404,AUTO,4,10
437,44.3796426,-73.2580481,62.37,0.189999997616,AUTO,4,10
437,44.3796428,-73.2580474,62.35,0.0999999940395,AUTO,4,10
437,44.3796431,-73.2580475,62.37,0.0299999993294,AUTO,4,10
438,44.3796432,-73.2580474,62.38,0.129999995232,AUTO,4,10
438,44.3796434,-73.2580471,62.38,0.0599999986589,AUTO,4,10
438,44.3796426,-73.2580469,62.39,0.219999998808,AUTO,4,10
438,44.3796433,-73.2580473,62.39,0.0499999970198,AUTO,4,10
438,44.3796444,-73.2580471,62.38,0.0899999961257,AUTO,4,10
438,44.3796451,-73.2580469,62.4,0.070000000298,AUTO,4,10
438,44.3796458,-73.2580463,62.42,0.109999999404,AUTO,4,10
438,44.3796465,-73.2580461,62.46,0.070000000298,AUTO,4,10
438,44.3796474,-73.2580458,62.47,0.0999999940395,AUTO,4,10
438,44.3796475,-73.258046,62.5,0.0799999982119,AUTO,4,10
438,44.3796474,-73.2580462,62.51,0.0899999961257,AUTO,4,10
438,44.3796474,-73.2580463,62.49,0.0899999961257,AUTO,4,10
440,44.3796468,-73.2580469,62.45,0.019999999553,AUTO,4,10
440,44.3796469,-73.258047,62.43,0.0499999970198,AUTO,4,10
440,44.379647,-73.2580472,62.42,0.0299999993294,AUTO,4,10
440,44.3796474,-73.2580477,62.4,0.239999994636,AUTO,4,10
440,44.3796475,-73.2580483,62.42,0.0799999982119,AUTO,4,10
440,44.3796472,-73.2580486,62.4,0.159999996424,AUTO,4,10
440,44.3796475,-73.2580484,62.41,0.0399999991059,AUTO,4,10
439,44.3796474,-73.258048,62.44,0.149999991059,AUTO,4,10
439,44.3796478,-73.2580485,62.44,0.0499999970198,AUTO,4,10
439,44.3796486,-73.2580487,62.43,0.219999998808,AUTO,4,10
439,44.3796495,-73.2580487,62.44,0.109999999404,AUTO,4,10
440,44.3796501,-73.2580485,62.45,0.0799999982119,AUTO,4,10
440,44.3796506,-73.2580489,62.45,0.0899999961257,AUTO,4,10
440,44.3796508,-73.2580494,62.45,0.189999997616,AUTO,4,10
440,44.3796515,-73.2580494,62.44,0.119999997318,AUTO,4,10
440,44.379652,-73.2580495,62.44,0.119999997318,AUTO,4,10
440,44.379653,-73.2580496,62.47,0.0299999993294,AUTO,4,10
440,44.379653,-73.2580494,62.49,0.119999997318,AUTO,4,10
440,44.3796536,-73.258049,62.48,0.0799999982119,AUTO,4,10
440,44.3796536,-73.2580489,62.49,0.129999995232,AUTO,4,10
440,44.3796536,-73.258049,62.48,0.0499999970198,AUTO,4,10
440,44.3796542,-73.2580487,62.47,0.0899999961257,AUTO,4,10
440,44.3796544,-73.2580484,62.45,0.109999999404,AUTO,4,10
440,44.379655,-73.2580485,62.46,0.0499999970198,AUTO,4,10
440,44.379655,-73.2580485,62.46,0.0899999961257,AUTO,4,10
440,44.3796546,-73.2580484,62.42,0.0999999940395,AUTO,4,10
441,44.3796543,-73.2580481,62.43,0.0499999970198,AUTO,4,10
441,44.3796547,-73.2580476,62.45,0.0499999970198,AUTO,4,10
441,44.3796545,-73.2580474,62.44,0.0799999982119,AUTO,4,10
442,44.3796546,-73.2580467,62.46,0.149999991059,AUTO,4,10
442,44.3796549,-73.2580461,62.46,0.219999998808,AUTO,4,10
442,44.379655,-73.2580456,62.47,0.0599999986589,AUTO,4,10
442,44.3796548,-73.2580446,62.48,0.0899999961257,AUTO,4,10
442,44.3796541,-73.2580441,62.48,0.0299999993294,AUTO,4,10
442,44.3796539,-73.2580436,62.45,0.140000000596,AUTO,4,10
442,44.3796531,-73.2580437,62.44,0.129999995232,AUTO,4,10
442,44.3796523,-73.2580433,62.41,0.0399999991059,AUTO,4,10
442,44.3796516,-73.2580427,62.4,0.0399999991059,AUTO,4,10
442,44.3796508,-73.2580424,62.4,0.209999993443,AUTO,4,10
442,44.3796494,-73.2580421,62.42,0.0499999970198,AUTO,4,10
442,44.3796487,-73.2580418,62.42,0.109999999404,AUTO,4,10
443,44.3796479,-73.2580411,62.41,0.170000001788,AUTO,4,10
443,44.3796476,-73.2580408,62.41,0.070000000298,AUTO,4,10
443,44.3796466,-73.2580401,62.38,0.0799999982119,AUTO,4,10
443,44.3796457,-73.2580395,62.39,0.0399999991059,AUTO,4,10
443,44.3796446,-73.2580393,62.39,0.0599999986589,AUTO,4,10
443,44.3796439,-73.2580391,62.39,0.109999999404,AUTO,4,10
443,44.379643,-73.2580387,62.37,0.0799999982119,AUTO,4,10
437,44.3796419,-73.2580386,62.38,0.0899999961257,AUTO,4,10
437,44.3796411,-73.2580386,62.39,0.119999997318,AUTO,4,10
437,44.37964,-73.2580387,62.38,0.0499999970198,AUTO,4,10
437,44.3796397,-73.2580387,62.38,0.0299999993294,AUTO,4,10
437,44.3796392,-73.2580381,62.43,0.070000000298,AUTO,4,10
437,44.3796389,-73.2580382,62.43,0.0599999986589,AUTO,4,9
437,44.3796375,-73.2580392,62.41,0.070000000298,AUTO,4,9
437,44.379637,-73.2580397,62.45,0.0599999986589,AUTO,4,9
439,44.3796372,-73.2580403,62.53,0.119999997318,AUTO,4,9
439,44.3796369,-73.2580408,62.55,0.0999999940395,AUTO,4,9
439,44.3796369,-73.2580411,62.55,0.209999993443,AUTO,4,9
440,44.3796371,-73.2580426,62.55,0.129999995232,AUTO,4,9
440,44.3796375,-73.2580429,62.54,0.0599999986589,AUTO,4,9
440,44.3796373,-73.2580438,62.54,0.159999996424,AUTO,4,9
440,44.3796369,-73.2580443,62.55,0.070000000298,AUTO,4,9
440,44.3796362,-73.2580453,62.53,0.209999993443,AUTO,4,9
440,44.3796348,-73.2580456,62.51,0.0999999940395,AUTO,4,9
440,44.379635,-73.2580459,62.5,0.0499999970198,AUTO,4,9
440,44.3796349,-73.2580461,62.49,0.0299999993294,AUTO,4,9
439,44.3796341,-73.2580464,62.49,0.119999997318,AUTO,4,9
439,44.3796339,-73.2580466,62.5,0.0799999982119,AUTO,4,9
439,44.3796332,-73.2580469,62.52,0.259999990463,AUTO,4,9
439,44.3796324,-73.2580476,62.54,0.0499999970198,AUTO,4,9
441,44.3796321,-73.2580478,62.52,0.0999999940395,AUTO,4,9
441,44.3796316,-73.258048,62.54,0.0299999993294,AUTO,4,9
441,44.3796312,-73.2580478,62.55,0.0599999986589,AUTO,4,9
440,44.3796306,-73.2580484,62.55,0.170000001788,AUTO,4,9
440,44.3796306,-73.2580484,62.54,0.129999995232,AUTO,4,9
440,44.3796302,-73.2580482,62.53,0.129999995232,AUTO,4,9
440,44.3796299,-73.2580484,62.54,0.219999998808,AUTO,4,9
439,44.3796301,-73.2580477,62.55,0.109999999404,AUTO,4,9
439,44.3796305,-73.2580475,62.58,0.239999994636,AUTO,4,9
439,44.3796308,-73.2580473,62.6,0.0399999991059,AUTO,4,9
439,44.3796311,-73.258048,62.61,0.0499999970198,AUTO,4,9
441,44.3796311,-73.2580481,62.61,0.0599999986589,AUTO,4,9
441,44.3796324,-73.258048,62.65,0.0599999986589,AUTO,4,9
441,44.3796328,-73.2580481,62.64,0.0899999961257,AUTO,4,9
440,44.3796328,-73.2580476,62.65,0.0599999986589,AUTO,4,9
440,44.379633,-73.2580474,62.64,0.0399999991059,AUTO,4,9
440,44.3796329,-73.2580476,62.63,0.0599999986589,AUTO,4,9
440,44.3796337,-73.2580473,62.61,0.0999999940395,AUTO,4,9
441,44.3796341,-73.2580471,62.62,0.0599999986589,AUTO,4,9
441,44.3796341,-73.258047,62.62,0.109999999404,AUTO,4,9
441,44.3796344,-73.2580471,62.64,0.0299999993294,AUTO,4,9
441,44.3796345,-73.2580469,62.64,0.0399999991059,AUTO,4,9
442,44.3796343,-73.2580469,62.65,0.0799999982119,AUTO,4,9
442,44.3796342,-73.2580463,62.64,0.070000000298,AUTO,4,9
442,44.3796335,-73.258046,62.64,0.0399999991059,AUTO,4,9
442,44.3796333,-73.2580456,62.63,0.129999995232,AUTO,4,9
442,44.3796336,-73.2580455,62.61,0.170000001788,AUTO,4,9
442,44.3796335,-73.2580456,62.61,0.0399999991059,AUTO,4,9
442,44.3796333,-73.2580454,62.6,0.0499999970198,AUTO,4,9
441,44.379633,-73.2580448,62.6,0.0799999982119,AUTO,4,9
441,44.3796324,-73.2580437,62.63,0.140000000596,AUTO,4,9
441,44.3796326,-73.2580435,62.61,0.0399999991059,AUTO,4,9
441,44.3796327,-73.2580434,62.59,0.070000000298,AUTO,4,9
440,44.3796328,-73.2580432,62.55,0.0399999991059,AUTO,4,9
440,44.3796325,-73.2580434,62.56,0.070000000298,AUTO,4,9
440,44.3796323,-73.2580431,62.54,0.019999999553,AUTO,4,9
440,44.3796322,-73.258043,62.54,0.00999999977648,AUTO,4,9
439,44.3796317,-73.2580436,62.57,0.329999983311,AUTO,4,9
439,44.3796314,-73.2580437,62.57,0.019999999553,AUTO,4,9
439,44.3796312,-73.2580436,62.59,0.070000000298,AUTO,4,9
439,44.3796316,-73.258043,62.58,0.179999992251,AUTO,4,9
441,44.3796318,-73.2580426,62.56,0.070000000298,AUTO,4,9
441,44.379632,-73.2580427,62.54,0.070000000298,AUTO,4,9
441,44.3796316,-73.2580424,62.52,0.119999997318,AUTO,4,9
441,44.3796313,-73.2580425,62.52,0.179999992251,AUTO,4,9
441,44.3796307,-73.2580426,62.52,0.179999992251,AUTO,4,9
441,44.3796305,-73.2580428,62.49,0.189999997616,AUTO,4,9
441,44.3796299,-73.2580427,62.49,0.0499999970198,AUTO,4,9
440,44.3796303,-73.2580423,62.49,0.0399999991059,AUTO,4,9
440,44.3796304,-73.2580426,62.48,0.0499999970198,AUTO,4,9
440,44.3796309,-73.2580418,62.46,0.0299999993294,AUTO,4,9
440,44.3796312,-73.2580418,62.44,0.0399999991059,AUTO,4,9
441,44.3796316,-73.2580413,62.42,0.140000000596,AUTO,4,9
441,44.3796314,-73.2580412,62.39,0.140000000596,AUTO,4,9
441,44.379631,-73.2580413,62.36,0.019999999553,STABILIZE,4,9
441,44.3796308,-73.2580411,62.37,0.0399999991059,STABILIZE,4,9
443,44.3796308,-73.2580411,62.37,0.0799999982119,STABILIZE,4,9
443,44.3796303,-73.2580408,62.39,0.189999997616,STABILIZE,4,9
443,44.3796307,-73.2580404,62.39,0.0899999961257,STABILIZE,4,9
442,44.3796309,-73.25804,62.41,0.209999993443,STABILIZE,4,9
442,44.3796311,-73.2580399,62.41,0.159999996424,STABILIZE,4,9
442,44.3796309,-73.2580399,62.4,0.209999993443,STABILIZE,4,9
442,44.3796304,-73.2580395,62.39,0.269999980927,STABILIZE,4,9
440,44.3796303,-73.2580392,62.39,0.0499999970198,STABILIZE,4,9
440,44.3796299,-73.2580392,62.37,0.109999999404,STABILIZE,4,9
440,44.3796292,-73.2580395,62.36,0.219999998808,STABILIZE,4,9
440,44.3796288,-73.2580401,62.3,0.269999980927,STABILIZE,4,9
441,44.3796288,-73.2580394,62.27,0.170000001788,STABILIZE,4,9
441,44.3796293,-73.2580389,62.28,0.019999999553,STABILIZE,4,9
441,44.3796293,-73.2580386,62.27,0.0899999961257,STABILIZE,4,9
441,44.3796285,-73.2580384,62.25,0.189999997616,STABILIZE,4,9
440,44.3796285,-73.2580382,62.22,0.0799999982119,STABILIZE,4,9
440,44.3796293,-73.2580373,62.21,0.0899999961257,STABILIZE,4,9
440,44.3796296,-73.2580376,62.22,0.0799999982119,STABILIZE,4,9
441,44.3796289,-73.258038,62.2,0.0499999970198,STABILIZE,4,9
441,44.3796286,-73.2580383,62.23,0.129999995232,STABILIZE,4,9
441,44.3796287,-73.2580385,62.23,0.0599999986589,STABILIZE,4,9
441,44.3796294,-73.2580386,62.24,0.170000001788,STABILIZE,4,9
431,44.3796298,-73.2580387,62.27,0.199999988079,STABILIZE,4,9
431,44.3796297,-73.2580386,62.3,0.149999991059,STABILIZE,4,9
431,44.3796297,-73.2580383,62.27,0.070000000298,STABILIZE,4,9
431,44.3796287,-73.2580384,62.23,0.119999997318,STABILIZE,4,9
434,44.379628,-73.2580383,62.23,0.159999996424,STABILIZE,4,9
434,44.3796275,-73.2580378,62.2,0.0499999970198,STABILIZE,4,9
434,44.3796276,-73.2580379,62.19,0.070000000298,STABILIZE,4,8
434,44.3796279,-73.2580378,62.15,0.129999995232,STABILIZE,4,8
434,44.3796279,-73.258038,62.13,0.329999983311,STABILIZE,4,8
434,44.379628,-73.2580374,62.1,0.179999992251,STABILIZE,4,8
434,44.379628,-73.2580365,62.06,0.140000000596,STABILIZE,4,8
433,44.3796281,-73.2580361,62.03,0.070000000298,STABILIZE,4,8
433,44.3796279,-73.2580358,62.02,0.0499999970198,STABILIZE,4,8
433,44.3796282,-73.2580354,62.01,0.0499999970198,STABILIZE,4,8
433,44.3796285,-73.2580343,62.02,0.0599999986589,STABILIZE,4,8
434,44.3796282,-73.258034,62.04,0.289999991655,STABILIZE,4,8
434,44.3796281,-73.2580336,62.05,0.0499999970198,STABILIZE,4,9
434,44.3796277,-73.2580338,62.07,0.0999999940395,STABILIZE,4,9
434,44.3796284,-73.2580336,62.12,0.219999998808,STABILIZE,4,9
436,44.3796285,-73.2580329,62.15,0.129999995232,STABILIZE,4,9
436,44.3796281,-73.2580329,62.18,0.070000000298,STABILIZE,4,9
436,44.3796282,-73.2580323,62.22,0.0599999986589,STABILIZE,4,9
436,44.379628,-73.2580322,62.29,0.0899999961257,STABILIZE,4,9
436,44.3796278,-73.2580323,62.3,0.0799999982119,STABILIZE,4,9
436,44.3796276,-73.2580319,62.3,0.0999999940395,STABILIZE,4,8
436,44.3796275,-73.258032,62.28,0.149999991059,STABILIZE,4,8
436,44.3796279,-73.2580321,62.28,0.0999999940395,STABILIZE,4,8
436,44.3796279,-73.2580321,62.31,0.0999999940395,STABILIZE,4,8
436,44.3796277,-73.2580324,62.32,0.070000000298,STABILIZE,4,8
436,44.3796276,-73.2580325,62.33,0.070000000298,STABILIZE,4,8
436,44.3796274,-73.2580326,62.35,0.319999992847,STABILIZE,4,8
436,44.3796275,-73.2580325,62.4,0.070000000298,STABILIZE,4,8
436,44.3796274,-73.2580326,62.41,0.0499999970198,STABILIZE,4,8
436,44.3796275,-73.2580325,62.4,0.0799999982119,STABILIZE,4,8
438,44.3796279,-73.2580322,62.39,0.179999992251,STABILIZE,4,8
438,44.3796283,-73.2580314,62.35,0.0899999961257,STABILIZE,4,8
438,44.379628,-73.2580314,62.35,0.140000000596,STABILIZE,4,8
438,44.379628,-73.2580314,62.31,0.129999995232,STABILIZE,4,9
437,44.3796282,-73.2580312,62.31,0.0499999970198,STABILIZE,4,9
437,44.3796283,-73.2580306,62.27,0.0799999982119,STABILIZE,4,9
437,44.3796281,-73.2580307,62.24,0.0299999993294,STABILIZE,4,9
437,44.3796279,-73.258031,62.25,0.119999997318,STABILIZE,4,9
437,44.3796277,-73.2580307,62.24,0.0499999970198,STABILIZE,4,9
437,44.3796274,-73.2580308,62.26,0.189999997616,STABILIZE,4,9
437,44.3796282,-73.2580308,62.31,0.149999991059,STABILIZE,4,9
438,44.3796286,-73.2580306,62.34,0.239999994636,STABILIZE,4,9
438,44.3796286,-73.2580305,62.36,0.129999995232,STABILIZE,4,9
438,44.3796282,-73.2580307,62.39,0.149999991059,AUTO,4,9
438,44.3796277,-73.2580309,62.41,0.0499999970198,AUTO,4,9
440,44.379628,-73.2580313,62.42,0.0299999993294,AUTO,4,8
440,44.379628,-73.2580315,62.39,0.0599999986589,AUTO,4,8
440,44.3796284,-73.2580318,62.38,0.0799999982119,AUTO,4,9
440,44.3796284,-73.2580327,62.37,0.0399999991059,LOITER,4,9
440,44.3796292,-73.2580328,62.37,0.119999997318,LOITER,4,9
440,44.3796293,-73.2580331,62.36,0.0499999970198,LOITER,4,9
440,44.3796301,-73.2580334,62.35,0.129999995232,LOITER,4,9
439,44.3796303,-73.2580334,62.32,0.0799999982119,STABILIZE,4,9
439,44.3796314,-73.2580334,62.32,0.189999997616,STABILIZE,4,9
439,44.3796315,-73.2580336,62.33,0.0499999970198,STABILIZE,4,9
439,44.3796316,-73.2580333,62.37,0.00999999977648,STABILIZE,4,9
440,44.3796318,-73.2580336,62.4,0.179999992251,STABILIZE,4,9
440,44.3796323,-73.258034,62.42,0.140000000596,STABILIZE,4,9
440,44.3796332,-73.2580337,62.44,0.109999999404,STABILIZE,4,9
440,44.3796334,-73.2580335,62.49,0.0799999982119,STABILIZE,4,9
441,44.3796335,-73.2580334,62.53,0.0799999982119,STABILIZE,4,9
441,44.3796337,-73.2580335,62.54,0.070000000298,STABILIZE,4,9
441,44.3796338,-73.2580332,62.52,0.229999989271,STABILIZE,4,9
441,44.379634,-73.2580332,62.5,0.0399999991059,STABILIZE,4,9
440,44.3796341,-73.2580338,62.48,0.019999999553,STABILIZE,4,9
440,44.3796345,-73.2580335,62.46,0.0999999940395,STABILIZE,4,9
440,44.3796348,-73.2580341,62.42,0.070000000298,STABILIZE,4,9
439,44.3796348,-73.2580344,62.43,0.0499999970198,STABILIZE,4,9
439,44.3796346,-73.2580346,62.44,0.119999997318,STABILIZE,4,9
439,44.3796344,-73.2580349,62.44,0.179999992251,STABILIZE,4,9
439,44.3796342,-73.258035,62.44,0.140000000596,STABILIZE,4,9
429,44.3796341,-73.2580347,62.46,0.0799999982119,STABILIZE,4,9
429,44.3796339,-73.2580345,62.49,0.0999999940395,STABILIZE,4,9
429,44.3796338,-73.2580344,62.47,0.0499999970198,STABILIZE,4,9
429,44.3796341,-73.2580343,62.44,0.0499999970198,STABILIZE,4,9
430,44.3796343,-73.2580346,62.39,0.019999999553,STABILIZE,4,9
430,44.3796343,-73.2580346,62.34,0.019999999553,STABILIZE,4,9
430,44.3796342,-73.2580347,62.31,0.00999999977648,STABILIZE,4,9
430,44.3796342,-73.2580345,62.27,0.189999997616,STABILIZE,4,9
430,44.3796339,-73.2580348,62.25,0.0399999991059,STABILIZE,4,9
430,44.3796343,-73.2580346,62.25,0.0899999961257,STABILIZE,4,9
430,44.3796345,-73.2580342,62.23,0.109999999404,STABILIZE,4,9
432,44.3796349,-73.2580342,62.21,0.0799999982119,STABILIZE,4,9
432,44.3796353,-73.2580343,62.2,0.070000000298,STABILIZE,4,9
432,44.3796355,-73.2580342,62.22,0.229999989271,STABILIZE,4,9
432,44.3796356,-73.2580339,62.24,0.0599999986589,STABILIZE,4,9
433,44.3796357,-73.2580334,62.23,0.0399999991059,STABILIZE,4,9
433,44.3796359,-73.2580336,62.26,0.370000004768,STABILIZE,4,9
433,44.3796363,-73.2580331,62.28,0.289999991655,STABILIZE,4,9
433,44.3796373,-73.2580323,62.27,0.0899999961257,STABILIZE,4,9
433,44.3796377,-73.2580319,62.3,0.149999991059,STABILIZE,4,9
433,44.379638,-73.2580317,62.33,0.0799999982119,STABILIZE,4,9
433,44.3796388,-73.2580309,62.36,0.0499999970198,STABILIZE,4,9
433,44.3796396,-73.2580302,62.39,0.070000000298,AUTO,4,9
431,44.3796406,-73.2580295,62.42,0.140000000596,AUTO,4,9
431,44.3796412,-73.2580291,62.45,0.0399999991059,AUTO,4,9
431,44.3796416,-73.2580288,62.47,0.0399999991059,AUTO,4,9
432,44.3796416,-73.2580285,62.48,0.0899999961257,AUTO,4,9
432,44.3796416,-73.2580285,62.47,0.189999997616,AUTO,4,9
432,44.379642,-73.2580286,62.47,0.019999999553,AUTO,4,9
432,44.3796423,-73.2580286,62.46,0.070000000298,AUTO,4,9
434,44.3796426,-73.2580284,62.44,0.0599999986589,AUTO,4,9
434,44.3796426,-73.2580283,62.43,0.119999997318,AUTO,4,9
434,44.3796427,-73.2580279,62.42,0.159999996424,AUTO,4,9
434,44.3796427,-73.2580276,62.42,0.129999995232,AUTO,4,9
434,44.3796428,-73.2580266,62.36,0.149999991059,AUTO,4,9
434,44.3796423,-73.2580264,62.37,0.109999999404,AUTO,4,9
434,44.3796418,-73.2580266,62.37,0.159999996424,AUTO,4,9
434,44.3796418,-73.2580262,62.37,0.140000000596,AUTO,4,9
432,44.3796416,-73.2580262,62.38,0.140000000596,AUTO,4,9
432,44.3796415,-73.2580264,62.36,0.0799999982119,AUTO,4,9
432,44.3796398,-73.2580267,62.35,0.469999998808,AUTO,4,9
434,44.3796395,-73.2580271,62.34,0.140000000596,AUTO,4,9
434,44.3796387,-73.2580277,62.32,0.140000000596,AUTO,4,9
434,44.3796389,-73.2580279,62.3,0.0499999970198,AUTO,4,9
434,44.379638,-73.2580274,62.3,0.319999992847,AUTO,4,9
435,44.3796374,-73.2580277,62.31,0.310000002384,AUTO,4,9
435,44.3796375,-73.2580279,62.34,0.070000000298,AUTO,4,9
435,44.379637,-73.2580281,62.34,0.179999992251,AUTO,4,9
435,44.3796366,-73.2580283,62.36,0.0399999991059,AUTO,4,9
436,44.3796364,-73.2580285,62.34,0.0399999991059,AUTO,4,9
436,44.3796362,-73.258029,62.33,0.0999999940395,AUTO,4,9
436,44.3796359,-73.2580297,62.33,0.070000000298,AUTO,4,9
436,44.3796357,-73.25803,62.36,0.0499999970198,AUTO,4,9
434,44.3796356,-73.2580302,62.38,0.0599999986589,AUTO,4,9
434,44.3796358,-73.2580303,62.4,0.0999999940395,AUTO,4,9
434,44.3796358,-73.2580304,62.39,0.0499999970198,AUTO,4,9
435,44.379636,-73.2580307,62.43,0.0799999982119,AUTO,4,9
435,44.3796362,-73.2580306,62.48,0.019999999553,AUTO,4,9
435,44.3796363,-73.2580307,62.52,0.0999999940395,STABILIZE,4,9
435,44.3796364,-73.258031,62.54,0.0299999993294,STABILIZE,4,9
435,44.3796367,-73.2580307,62.54,0.0499999970198,STABILIZE,4,9
435,44.3796361,-73.2580305,62.49,0.209999993443,STABILIZE,4,9
435,44.379636,-73.2580307,62.49,0.149999991059,STABILIZE,4,9
435,44.3796364,-73.2580306,62.46,0.109999999404,STABILIZE,4,9
436,44.3796366,-73.2580311,62.44,0.340000003576,STABILIZE,4,9
436,44.379637,-73.2580312,62.41,0.170000001788,STABILIZE,4,9
436,44.379638,-73.2580305,62.37,0.0399999991059,STABILIZE,4,9
436,44.3796383,-73.2580305,62.32,0.0399999991059,STABILIZE,4,9
435,44.3796381,-73.2580302,62.33,0.269999980927,STABILIZE,4,9
435,44.3796376,-73.2580303,62.34,0.119999997318,STABILIZE,4,9
435,44.3796375,-73.2580305,62.33,0.019999999553,STABILIZE,4,9
437,44.3796378,-73.2580306,62.33,0.0599999986589,STABILIZE,4,9
437,44.3796381,-73.2580304,62.33,0.0599999986589,STABILIZE,4,9
437,44.3796384,-73.2580299,62.33,0.0499999970198,STABILIZE,4,9
437,44.3796387,-73.2580296,62.37,0.179999992251,STABILIZE,4,9
437,44.3796391,-73.2580297,62.39,0.129999995232,STABILIZE,4,9
437,44.3796392,-73.2580307,62.36,0.359999984503,AUTO,4,9
437,44.379639,-73.2580307,62.34,0.0999999940395,AUTO,4,9
437,44.3796389,-73.2580305,62.33,0.129999995232,AUTO,4,9
435,44.3796394,-73.25803,62.31,0.179999992251,AUTO,4,9
435,44.3796397,-73.2580296,62.28,0.0899999961257,AUTO,4,9
