CO2 (PPM), Latitude, Longitude, Altitude, Air Speed (m/s), Mode, Fixed Sats, Available Sats
431,44.3813516,-73.2592395,52.75,0.0799999982119,STABILIZE,4,10
431,44.3813512,-73.2592395,52.74,0.0499999970198,STABILIZE,4,10
432,44.3813512,-73.2592398,52.74,0.140000000596,STABILIZE,4,10
432,44.3813511,-73.2592398,52.74,0.0599999986589,STABILIZE,4,10
432,44.3813511,-73.2592398,52.75,0.0899999961257,STABILIZE,4,10
432,44.3813511,-73.2592398,52.76,0.070000000298,STABILIZE,4,10
432,44.3813511,-73.2592398,52.77,0.140000000596,STABILIZE,4,10
432,44.3813511,-73.2592399,52.79,0.0799999982119,STABILIZE,4,10
432,44.3813513,-73.25924,52.81,0.170000001788,STABILIZE,4,10
432,44.3813516,-73.2592405,52.82,0.0999999940395,STABILIZE,4,10
432,44.3813516,-73.2592406,52.81,0.070000000298,STABILIZE,4,10
432,44.3813515,-73.2592405,52.82,0.209999993443,STABILIZE,4,10
432,44.3813513,-73.2592408,52.82,0.129999995232,STABILIZE,4,10
432,44.3813514,-73.259241,52.8,0.149999991059,STABILIZE,4,10
432,44.3813515,-73.2592407,52.79,0.129999995232,STABILIZE,4,10
432,44.3813514,-73.2592402,52.8,0.299999982119,STABILIZE,4,10
432,44.3813508,-73.2592398,52.79,0.0499999970198,STABILIZE,4,10
432,44.3813509,-73.25924,52.77,0.070000000298,STABILIZE,4,10
432,44.3813509,-73.2592401,52.77,0.129999995232,STABILIZE,4,10
432,44.3813512,-73.2592397,52.77,0.140000000596,STABILIZE,4,10
432,44.3813513,-73.2592397,52.76,0.0799999982119,STABILIZE,4,10
431,44.3813511,-73.2592394,52.78,0.0499999970198,STABILIZE,4,10
431,44.3813514,-73.2592391,52.79,0.319999992847,STABILIZE,4,10
431,44.3813517,-73.2592391,52.79,0.109999999404,STABILIZE,4,10
431,44.3813514,-73.2592394,52.79,0.0499999970198,STABILIZE,4,10
431,44.3813511,-73.2592392,52.79,0.0399999991059,STABILIZE,4,10
431,44.3813507,-73.2592388,52.77,0.159999996424,STABILIZE,4,10
431,44.3813505,-73.259239,52.78,0.129999995232,STABILIZE,4,10
432,44.3813505,-73.259239,52.77,0.0399999991059,STABILIZE,4,10
432,44.3813506,-73.2592396,52.77,0.070000000298,STABILIZE,4,10
432,44.3813508,-73.2592399,52.77,0.0899999961257,STABILIZE,4,10
432,44.3813508,-73.2592399,52.77,0.0399999991059,STABILIZE,4,10
430,44.3813507,-73.2592401,52.78,0.019999999553,STABILIZE,4,10
430,44.3813507,-73.2592403,52.77,0.0599999986589,STABILIZE,4,10
430,44.3813505,-73.25924,52.77,0.199999988079,STABILIZE,4,10
430,44.38135,-73.2592399,52.77,0.149999991059,STABILIZE,4,10
431,44.3813498,-73.2592403,52.76,0.0399999991059,STABILIZE,4,10
431,44.3813499,-73.2592404,52.75,0.00999999977648,STABILIZE,4,10
431,44.3813502,-73.2592406,52.74,0.109999999404,STABILIZE,4,10
431,44.3813505,-73.2592405,52.73,0.149999991059,STABILIZE,4,10
432,44.3813508,-73.2592406,52.73,0.0899999961257,STABILIZE,4,10
432,44.3813511,-73.2592408,52.72,0.0799999982119,STABILIZE,4,10
432,44.3813515,-73.2592409,52.71,0.0599999986589,STABILIZE,4,10
432,44.3813518,-73.2592411,52.73,0.0899999961257,STABILIZE,4,10
432,44.3813515,-73.2592406,52.74,0.0499999970198,STABILIZE,4,10
432,44.3813516,-73.2592405,52.75,0.149999991059,STABILIZE,4,10
432,44.3813518,-73.2592402,52.76,0.149999991059,STABILIZE,4,10
431,44.3813517,-73.2592404,52.74,0.199999988079,STABILIZE,4,10
431,44.3813521,-73.2592404,52.76,0.170000001788,STABILIZE,4,10
431,44.3813521,-73.2592402,52.76,0.0999999940395,STABILIZE,4,10
431,44.3813524,-73.2592402,52.76,0.0899999961257,STABILIZE,4,10
432,44.381353,-73.2592401,52.77,0.0799999982119,STABILIZE,4,10
432,44.3813533,-73.2592399,52.76,0.119999997318,STABILIZE,4,10
432,44.3813534,-73.2592392,52.77,0.109999999404,STABILIZE,4,10
432,44.3813538,-73.2592389,52.77,0.229999989271,STABILIZE,4,10
432,44.3813541,-73.2592384,52.77,0.0399999991059,STABILIZE,4,10
432,44.3813547,-73.2592383,52.76,0.0399999991059,STABILIZE,4,10
432,44.3813552,-73.2592386,52.77,0.0399999991059,STABILIZE,4,10
432,44.3813552,-73.2592384,52.76,0.159999996424,STABILIZE,3,9
432,44.3813552,-73.2592389,52.76,0.219999998808,STABILIZE,4,9
432,44.3813556,-73.2592394,52.76,0.019999999553,STABILIZE,4,9
432,44.3813561,-73.2592393,52.76,0.0999999940395,STABILIZE,4,9
431,44.3813565,-73.2592391,52.76,0.140000000596,STABILIZE,4,9
431,44.381357,-73.2592391,52.76,0.159999996424,STABILIZE,4,9
431,44.3813573,-73.259239,52.77,0.070000000298,AUTO,4,10
431,44.3813576,-73.2592393,52.76,0.0299999993294,AUTO,4,10
432,44.3813579,-73.2592396,52.77,0.0999999940395,AUTO,4,10
432,44.3813583,-73.2592395,52.76,0.0899999961257,AUTO,4,10
432,44.3813584,-73.2592395,52.76,0.0299999993294,AUTO,4,10
432,44.3813586,-73.2592397,52.76,0.0999999940395,AUTO,4,10
432,44.3813586,-73.2592402,52.75,0.0299999993294,AUTO,4,10
432,44.3813588,-73.2592406,52.75,0.0799999982119,AUTO,4,10
432,44.3813587,-73.2592409,52.74,0.109999999404,AUTO,4,10
432,44.3813577,-73.2592413,52.73,0.0799999982119,AUTO,4,10
432,44.3813571,-73.2592417,52.73,0.209999993443,AUTO,4,10
432,44.3813566,-73.2592424,52.73,0.019999999553,AUTO,4,10
432,44.3813564,-73.2592427,52.76,0.0499999970198,AUTO,3,9
431,44.381356,-73.2592432,52.76,0.0799999982119,AUTO,3,9
431,44.3813564,-73.2592437,52.75,0.170000001788,AUTO,3,9
431,44.3813559,-73.2592437,52.76,0.119999997318,STABILIZE,3,9
431,44.3813561,-73.2592439,52.76,0.0799999982119,STABILIZE,3,9
432,44.3813556,-73.2592434,52.75,0.00999999977648,STABILIZE,3,9
432,44.3813555,-73.259243,52.74,0.070000000298,STABILIZE,3,9
432,44.3813556,-73.259243,52.74,0.0999999940395,STABILIZE,3,9
432,44.3813554,-73.2592429,52.74,0.329999983311,STABILIZE,3,9
432,44.3813555,-73.2592431,52.72,0.0399999991059,STABILIZE,3,9
432,44.3813556,-73.2592432,52.71,0.0599999986589,STABILIZE,3,9
432,44.3813558,-73.2592431,52.7,0.0799999982119,STABILIZE,3,9
432,44.3813558,-73.2592429,52.71,0.019999999553,STABILIZE,3,9
432,44.3813558,-73.2592426,52.72,0.070000000298,STABILIZE,3,9
432,44.3813559,-73.2592426,52.72,0.070000000298,STABILIZE,3,9
432,44.3813558,-73.2592427,52.71,0.109999999404,STABILIZE,3,9
432,44.3813556,-73.259243,52.7,0.00999999977648,STABILIZE,3,9
432,44.3813554,-73.2592431,52.7,0.179999992251,STABILIZE,4,9
432,44.3813552,-73.2592434,52.72,0.070000000298,STABILIZE,4,9
432,44.3813554,-73.2592434,52.74,0.189999997616,STABILIZE,4,9
432,44.3813551,-73.2592433,52.77,0.0299999993294,STABILIZE,4,9
432,44.3813549,-73.2592431,52.79,0.0599999986589,AUTO,4,9
432,44.3813548,-73.2592426,52.81,0.129999995232,AUTO,4,10
432,44.3813535,-73.259242,52.99,0.179999992251,AUTO,4,10
420,44.3813452,-73.2592443,53.51,1.9699999094,AUTO,4,10
420,44.3813381,-73.2592477,54.24,2.05999994278,AUTO,4,10
420,44.3813366,-73.2592476,55.16,0.219999998808,AUTO,4,10
420,44.3813396,-73.259246,56.16,0.5,AUTO,4,10
420,44.3813444,-73.2592452,57.22,0.939999997616,AUTO,4,10
420,44.3813499,-73.2592447,58.41,1.25999999046,AUTO,4,10
420,44.3813541,-73.2592449,59.57,1.03999996185,AUTO,4,10
418,44.3813567,-73.2592451,60.78,0.689999997616,AUTO,4,10
418,44.3813579,-73.2592451,62.52,0.299999982119,AUTO,4,10
418,44.3813586,-73.2592459,63.71,0.070000000298,AUTO,4,10
418,44.3813587,-73.2592462,64.84,0.179999992251,AUTO,4,10
421,44.3813587,-73.2592471,65.97,0.319999992847,AUTO,4,10
421,44.3813586,-73.2592476,67.13,0.109999999404,AUTO,4,10
421,44.3813577,-73.259247,68.86,0.280000001192,AUTO,4,10
421,44.3813579,-73.2592473,69.98,0.159999996424,AUTO,4,10
427,44.3813574,-73.2592479,71.17,0.319999992847,AUTO,4,10
427,44.3813567,-73.2592481,72.33,0.199999988079,AUTO,4,10
427,44.3813561,-73.2592473,73.44,0.179999992251,AUTO,4,10
445,44.3813559,-73.2592458,74.63,0.34999999404,AUTO,4,10
445,44.3813564,-73.2592439,76.09,0.269999980927,AUTO,4,10
445,44.3813574,-73.2592441,76.73,0.209999993443,AUTO,4,10
445,44.3813582,-73.2592461,77.09,0.449999988079,AUTO,4,10
454,44.3813582,-73.2592498,77.19,0.629999995232,AUTO,4,10
454,44.3813574,-73.2592564,77.15,1.05999994278,AUTO,4,10
454,44.3813556,-73.2592651,77.04,1.4699999094,AUTO,4,10
454,44.3813548,-73.2592761,76.77,1.63999998569,AUTO,4,10
463,44.3813557,-73.2592952,76.22,1.9699999094,AUTO,4,10
463,44.3813566,-73.2593109,75.87,2.24000000954,AUTO,4,10
463,44.3813567,-73.2593241,75.42,2.20000004768,AUTO,4,10
463,44.3813552,-73.2593369,74.93,2.03999996185,AUTO,4,10
464,44.3813531,-73.2593506,74.48,2.05999994278,AUTO,4,10
464,44.3813523,-73.259366,74.08,2.56999993324,AUTO,4,10
464,44.3813538,-73.2593839,73.71,2.8599998951,AUTO,4,10
460,44.3813578,-73.259411,73.17,3.0,AUTO,4,10
460,44.3813613,-73.2594303,72.8,3.1099998951,AUTO,4,10
460,44.3813638,-73.2594488,72.36,2.92999982834,AUTO,4,10
460,44.3813652,-73.2594656,71.93,2.80999994278,AUTO,4,10
460,44.3813656,-73.2594836,71.46,2.81999993324,AUTO,4,10
460,44.3813652,-73.2595017,70.98,2.92999982834,AUTO,4,10
460,44.3813648,-73.259519,70.52,2.62999987602,AUTO,4,10
460,44.3813648,-73.259536,70.12,2.79999995232,AUTO,4,10
459,44.3813656,-73.2595549,69.68,2.91999983788,AUTO,4,10
459,44.3813668,-73.2595735,69.26,2.87999987602,AUTO,4,10
459,44.3813689,-73.2596014,68.55,2.92999982834,AUTO,4,10
459,44.3813692,-73.2596193,68.08,2.70000004768,AUTO,4,10
458,44.3813702,-73.2596362,67.71,2.76999998093,AUTO,4,10
458,44.3813717,-73.2596531,67.31,2.6099998951,AUTO,4,10
458,44.3813724,-73.2596716,66.85,2.55999994278,AUTO,4,10
457,44.3813733,-73.2596903,66.39,2.70000004768,AUTO,4,10
457,44.3813738,-73.2597058,66.04,2.64999985695,AUTO,4,10
457,44.3813746,-73.2597222,65.67,2.74000000954,AUTO,4,10
457,44.3813763,-73.2597476,65.06,2.81999993324,AUTO,4,10
458,44.3813769,-73.2597649,64.65,2.71000003815,AUTO,4,10
458,44.3813778,-73.2597814,64.29,2.79999995232,AUTO,4,10
458,44.3813796,-73.2597994,63.91,2.84999990463,AUTO,4,10
458,44.3813806,-73.2598164,63.53,2.76999998093,AUTO,4,10
460,44.3813804,-73.2598327,63.27,2.77999997139,AUTO,4,10
460,44.381377,-73.2598453,63.0,2.03999996185,AUTO,4,10
460,44.3813699,-73.259851,62.76,2.03999996185,AUTO,4,10
460,44.3813546,-73.2598579,62.58,2.8599998951,AUTO,4,10
457,44.3813426,-73.2598623,62.58,3.04999995232,AUTO,4,10
457,44.3813287,-73.2598678,62.62,3.13999986649,AUTO,4,10
457,44.3813137,-73.259872,62.67,3.55999994278,AUTO,4,10
457,44.3812953,-73.2598745,62.73,3.83999991417,AUTO,4,10
457,44.3812683,-73.2598777,62.77,3.99000000954,AUTO,4,10
457,44.3812502,-73.2598799,62.8,3.87999987602,AUTO,4,10
457,44.381233,-73.2598813,62.84,4.11000013351,AUTO,4,10
459,44.3812153,-73.259883,62.88,4.07999992371,AUTO,4,10
459,44.381197,-73.2598843,62.88,3.9399998188,AUTO,4,10
459,44.3811787,-73.2598857,62.88,4.33999967575,AUTO,4,10
459,44.3811501,-73.2598881,62.82,3.91999983788,AUTO,4,10
458,44.3811298,-73.2598919,62.77,4.0,AUTO,4,10
458,44.3811106,-73.2598961,62.7,4.17999982834,AUTO,4,10
458,44.3810902,-73.2599005,62.66,4.73000001907,AUTO,4,10
458,44.3810697,-73.2599054,62.64,4.71999979019,AUTO,4,10
457,44.3810475,-73.2599099,62.61,4.67000007629,AUTO,4,9
457,44.3810263,-73.2599136,62.62,4.44999980927,AUTO,4,9
457,44.381007,-73.2599201,62.62,4.38999986649,AUTO,4,9
458,44.3809772,-73.2599279,62.56,4.7999997139,AUTO,4,9
458,44.3809546,-73.2599284,62.57,5.34999990463,AUTO,4,9
458,44.3809312,-73.2599277,62.6,5.46000003815,AUTO,4,9
458,44.3809072,-73.2599278,62.62,5.31999969482,AUTO,4,9
458,44.3808828,-73.2599291,62.64,5.07999992371,AUTO,4,9
458,44.3808595,-73.2599321,62.62,4.81999969482,AUTO,4,10
458,44.3808356,-73.2599344,62.64,4.92999982834,AUTO,4,10
458,44.3808125,-73.2599376,62.64,4.7999997139,AUTO,4,10
457,44.380791,-73.2599411,62.64,4.73999977112,AUTO,4,10
457,44.3807601,-73.2599465,62.63,4.69999980927,AUTO,4,10
457,44.3807389,-73.2599498,62.61,4.82999992371,AUTO,4,10
457,44.3807165,-73.2599539,62.62,4.98999977112,AUTO,4,10
456,44.3806956,-73.2599591,62.62,5.03999996185,AUTO,4,10
456,44.3806747,-73.2599632,62.64,4.80999994278,AUTO,4,10
456,44.3806439,-73.2599695,62.65,4.77999973297,AUTO,4,10
456,44.3806231,-73.2599735,62.68,4.92000007629,AUTO,4,10
456,44.3806011,-73.259977,62.68,4.88000011444,AUTO,4,10
456,44.3805793,-73.25998,62.68,5.0,AUTO,4,10
456,44.3805572,-73.2599831,62.7,4.96999979019,AUTO,4,10
457,44.3805342,-73.2599865,62.71,4.94999980927,AUTO,4,11
457,44.3805032,-73.2599918,62.69,4.96999979019,AUTO,4,11
457,44.3804791,-73.259996,62.7,4.94999980927,AUTO,4,11
457,44.3804571,-73.2599989,62.71,5.32999992371,AUTO,4,11
457,44.3804337,-73.2600007,62.72,5.06999969482,AUTO,4,11
457,44.3804097,-73.2600026,62.7,4.98000001907,AUTO,4,11
457,44.3803877,-73.2600048,62.67,4.92999982834,AUTO,4,11
457,44.380365,-73.2600073,62.67,5.0499997139,AUTO,4,11
457,44.3803426,-73.2600103,62.65,4.83999967575,AUTO,4,11
457,44.3803093,-73.2600163,62.64,4.67000007629,AUTO,4,11
457,44.3802883,-73.2600212,62.62,4.88999986649,AUTO,4,11
458,44.3802668,-73.2600252,62.61,4.86999988556,AUTO,4,11
458,44.3802455,-73.2600287,62.63,4.92999982834,AUTO,4,11
458,44.3802221,-73.2600321,62.61,5.28999996185,AUTO,4,11
458,44.3801981,-73.2600344,62.62,5.30999994278,AUTO,4,11
458,44.3801754,-73.2600377,62.69,5.23999977112,AUTO,4,11
458,44.3801539,-73.2600414,62.74,4.94000005722,AUTO,4,11
458,44.3801206,-73.2600465,62.67,4.92999982834,AUTO,4,11
458,44.3800986,-73.2600466,62.62,4.94000005722,AUTO,4,11
457,44.3800789,-73.2600422,62.59,4.46000003815,AUTO,4,11
457,44.3800639,-73.260034,62.49,3.53999996185,AUTO,4,11
457,44.3800536,-73.2600223,62.41,3.22000002861,AUTO,4,11
457,44.3800458,-73.2600061,62.39,3.21000003815,AUTO,4,11
456,44.3800399,-73.2599861,62.42,3.56999993324,AUTO,4,11
456,44.3800354,-73.259965,62.51,3.48000001907,AUTO,4,11
456,44.3800295,-73.2599279,62.64,3.97000002861,AUTO,4,11
457,44.3800272,-73.2599047,62.7,3.88999986649,AUTO,4,11
457,44.3800258,-73.2598799,62.74,3.66999983788,AUTO,4,11
457,44.3800252,-73.2598556,62.77,3.87999987602,AUTO,4,11
457,44.3800246,-73.2598307,62.82,3.86999988556,AUTO,4,11
458,44.3800246,-73.2598097,62.84,2.95000004768,AUTO,4,11
458,44.3800262,-73.2597958,62.8,2.19000005722,AUTO,4,11
458,44.3800301,-73.2597881,62.78,1.61000001431,AUTO,4,11
458,44.3800373,-73.2597833,62.76,1.74000000954,AUTO,4,11
450,44.3800466,-73.25978,62.78,2.26999998093,AUTO,4,11
450,44.3800578,-73.2597772,62.8,2.69000005722,AUTO,4,11
450,44.3800774,-73.2597739,62.85,3.08999991417,AUTO,4,11
450,44.3800918,-73.2597729,62.85,3.55999994278,AUTO,4,11
451,44.3801077,-73.2597724,62.84,3.61999988556,AUTO,4,11
451,44.3801336,-73.2597713,62.85,3.82999992371,AUTO,4,11
451,44.3801519,-73.2597701,62.8,4.15000009537,AUTO,4,11
451,44.3801719,-73.2597681,62.81,4.42000007629,AUTO,4,11
451,44.3801916,-73.2597655,62.78,4.30999994278,AUTO,4,11
451,44.380211,-73.2597634,62.77,4.32999992371,AUTO,4,11
451,44.3802312,-73.2597616,62.75,4.23000001907,AUTO,4,11
451,44.3802506,-73.2597601,62.71,4.21000003815,AUTO,4,11
451,44.380279,-73.2597569,62.67,4.40999984741,AUTO,4,11
451,44.3802992,-73.2597547,62.64,4.48999977112,AUTO,4,11
451,44.3803193,-73.2597522,62.63,4.57999992371,AUTO,4,11
450,44.3803392,-73.2597498,62.63,4.69999980927,AUTO,4,11
450,44.3803601,-73.2597473,62.67,4.71000003815,AUTO,4,11
450,44.3803808,-73.259745,62.7,4.56999969482,AUTO,4,11
450,44.3804119,-73.2597411,62.71,4.46999979019,AUTO,4,11
451,44.3804336,-73.2597389,62.69,4.63000011444,AUTO,4,11
451,44.3804553,-73.2597368,62.68,4.51999998093,AUTO,4,11
451,44.380477,-73.2597349,62.66,4.58999967575,AUTO,4,11
452,44.3804992,-73.2597333,62.67,4.73999977112,AUTO,4,11
452,44.3805213,-73.2597311,62.65,4.65000009537,AUTO,4,11
452,44.3805423,-73.2597302,62.68,4.81999969482,AUTO,4,11
452,44.3805638,-73.2597298,62.7,4.76999998093,AUTO,4,11
451,44.3805843,-73.2597288,62.71,4.85999965668,AUTO,4,11
451,44.3806068,-73.2597271,62.73,4.84999990463,AUTO,4,11
451,44.3806295,-73.2597254,62.72,4.78999996185,AUTO,4,11
451,44.3806513,-73.2597234,62.71,5.01999998093,AUTO,4,11
451,44.3806831,-73.2597214,62.69,4.85999965668,AUTO,4,11
451,44.3807053,-73.2597194,62.69,5.19999980927,AUTO,4,11
451,44.3807279,-73.2597174,62.7,5.08999967575,AUTO,4,11
451,44.3807492,-73.2597157,62.67,5.09999990463,AUTO,4,11
452,44.3807818,-73.2597131,62.66,5.01999998093,AUTO,4,11
452,44.3808029,-73.2597116,62.66,4.83999967575,AUTO,4,11
452,44.3808252,-73.2597105,62.66,4.82999992371,AUTO,4,11
451,44.3808464,-73.2597094,62.66,4.85999965668,AUTO,4,11
451,44.3808677,-73.259708,62.67,4.98999977112,AUTO,4,11
451,44.3808908,-73.2597062,62.67,4.88000011444,AUTO,4,11
451,44.3809136,-73.2597045,62.67,4.96000003815,AUTO,4,11
451,44.3809453,-73.2597032,62.68,5.00999975204,AUTO,4,11
451,44.3809667,-73.2597021,62.69,4.94000005722,AUTO,4,11
451,44.3809882,-73.2597003,62.67,5.06999969482,AUTO,4,11
451,44.3810109,-73.2596986,62.68,5.21000003815,AUTO,4,11
451,44.3810326,-73.2596962,62.72,4.88000011444,AUTO,4,11
451,44.3810543,-73.2596933,62.74,4.80999994278,AUTO,4,11
451,44.3810872,-73.2596909,62.7,5.0,AUTO,4,11
451,44.3811087,-73.2596899,62.66,4.83999967575,AUTO,4,11
451,44.3811296,-73.2596895,62.67,4.86999988556,AUTO,4,11
451,44.3811515,-73.2596892,62.68,4.98999977112,AUTO,4,11
451,44.3811738,-73.2596885,62.7,4.98999977112,AUTO,4,11
451,44.381196,-73.2596871,62.71,4.73000001907,AUTO,4,11
451,44.381229,-73.2596839,62.72,5.01999998093,AUTO,4,11
451,44.381251,-73.2596825,62.71,4.7999997139,AUTO,4,11
451,44.381273,-73.2596815,62.71,4.92000007629,AUTO,4,11
451,44.3812941,-73.2596799,62.74,4.94999980927,AUTO,4,11
451,44.3813159,-73.2596767,62.82,4.36000013351,AUTO,4,11
451,44.3813317,-73.2596727,62.85,3.89999985695,AUTO,4,11
451,44.3813462,-73.2596676,62.8,3.25999999046,AUTO,4,11
452,44.3813595,-73.2596609,62.66,3.26999998093,AUTO,4,11
452,44.3813726,-73.2596516,62.51,3.25,AUTO,4,11
452,44.3813861,-73.2596284,62.43,3.15999984741,AUTO,4,11
452,44.3813901,-73.2596057,62.43,3.80999994278,AUTO,4,11
454,44.3813905,-73.2595842,62.5,3.44999980927,AUTO,4,11
454,44.3813891,-73.259566,62.55,2.78999996185,AUTO,4,11
454,44.3813874,-73.2595497,62.51,2.63999986649,AUTO,4,11
455,44.3813855,-73.2595222,62.6,2.78999996185,AUTO,4,11
455,44.3813837,-73.2595079,62.65,2.50999999046,AUTO,4,11
455,44.3813814,-73.2594961,62.64,2.07999992371,AUTO,4,11
455,44.381378,-73.2594861,62.65,1.4699999094,AUTO,4,11
455,44.3813722,-73.2594783,62.69,1.59999990463,AUTO,4,11
455,44.3813642,-73.2594741,62.71,1.64999997616,AUTO,4,11
455,44.3813573,-73.259472,62.72,1.16999995708,AUTO,4,11
455,44.3813533,-73.259471,62.72,0.639999985695,AUTO,4,11
456,44.3813499,-73.2594708,62.75,0.810000002384,AUTO,4,11
456,44.381343,-73.2594712,62.81,0.979999959469,AUTO,4,11
456,44.3813368,-73.2594715,62.83,1.12999999523,AUTO,4,11
456,44.3813302,-73.259471,62.82,1.37999999523,AUTO,4,11
456,44.3813226,-73.2594695,62.81,1.57999992371,AUTO,4,11
456,44.3813134,-73.259468,62.83,1.78999996185,AUTO,4,11
456,44.3813017,-73.259467,62.88,2.48000001907,AUTO,4,11
456,44.3812885,-73.2594665,62.96,2.84999990463,AUTO,4,11
456,44.3812751,-73.2594663,63.01,3.29999995232,AUTO,4,11
456,44.3812531,-73.2594658,63.02,3.40999984741,AUTO,4,11
456,44.381237,-73.2594654,62.98,3.55999994278,AUTO,4,11
456,44.3812195,-73.2594648,62.94,3.79999995232,AUTO,4,12
456,44.3812006,-73.2594646,62.91,3.94999980927,AUTO,4,12
456,44.3811817,-73.2594653,62.88,4.21999979019,AUTO,4,12
456,44.3811534,-73.2594668,62.84,4.42000007629,AUTO,4,12
456,44.381134,-73.2594678,62.74,4.44999980927,AUTO,4,12
456,44.3811131,-73.2594681,62.67,4.48000001907,AUTO,4,12
456,44.3810927,-73.2594683,62.61,4.61999988556,AUTO,4,12
456,44.3810713,-73.2594692,62.56,4.71999979019,AUTO,4,12
456,44.3810403,-73.2594713,62.54,4.78999996185,AUTO,4,12
456,44.3810194,-73.259473,62.53,5.0,AUTO,4,12
456,44.3809982,-73.2594743,62.55,4.96999979019,AUTO,4,12
456,44.380977,-73.2594754,62.59,4.85999965668,AUTO,4,12
456,44.3809553,-73.2594766,62.62,4.96000003815,AUTO,4,12
456,44.380933,-73.2594766,62.65,4.82999992371,AUTO,4,12
456,44.3809004,-73.2594781,62.65,4.90000009537,AUTO,4,12
455,44.3808786,-73.2594792,62.67,4.81999969482,AUTO,4,12
455,44.3808579,-73.2594807,62.69,4.92999982834,AUTO,4,12
455,44.3808345,-73.259482,62.71,4.81999969482,AUTO,4,12
455,44.3808136,-73.2594834,62.73,4.78999996185,AUTO,4,12
455,44.3807922,-73.2594846,62.73,4.73999977112,AUTO,4,12
455,44.3807611,-73.2594845,62.7,4.78999996185,AUTO,4,12
455,44.3807393,-73.2594845,62.7,5.02999973297,AUTO,4,12
455,44.3807181,-73.2594855,62.71,5.03999996185,AUTO,4,12
454,44.3806967,-73.2594865,62.72,4.98000001907,AUTO,4,12
454,44.3806751,-73.2594876,62.76,5.00999975204,AUTO,4,12
454,44.3806419,-73.2594902,62.78,5.21000003815,AUTO,4,12
451,44.3806197,-73.2594916,62.73,5.0499997139,AUTO,4,12
451,44.3805981,-73.2594916,62.67,4.96999979019,AUTO,4,12
451,44.3805742,-73.2594909,62.68,4.96000003815,AUTO,4,12
451,44.3805518,-73.2594914,62.68,5.01999998093,AUTO,4,12
450,44.3805309,-73.2594927,62.66,4.96999979019,AUTO,4,12
450,44.3805093,-73.2594935,62.66,5.07999992371,AUTO,4,12
450,44.3804747,-73.2594944,62.68,5.35999965668,AUTO,4,12
450,44.380452,-73.2594958,62.76,5.02999973297,AUTO,4,12
450,44.3804306,-73.2594987,62.81,4.88000011444,AUTO,4,12
450,44.3804086,-73.259501,62.75,4.63000011444,AUTO,4,12
450,44.3803865,-73.2595003,62.66,5.05999994278,AUTO,4,12
450,44.3803534,-73.2594991,62.66,5.17999982834,AUTO,4,12
449,44.3803314,-73.2595011,62.68,4.81999969482,AUTO,4,12
449,44.3803109,-73.2595034,62.64,4.75999975204,AUTO,4,12
449,44.3802876,-73.2595036,62.58,5.0,AUTO,4,12
449,44.3802642,-73.2595022,62.6,5.28999996185,AUTO,4,12
449,44.3802409,-73.2595015,62.65,5.21000003815,AUTO,4,12
449,44.380218,-73.2595032,62.72,5.03999996185,AUTO,4,12
449,44.3801851,-73.2595076,62.76,4.92000007629,AUTO,4,12
448,44.3801632,-73.2595096,62.73,4.90999984741,AUTO,4,12
448,44.380141,-73.2595104,62.72,4.80999994278,AUTO,4,12
448,44.380119,-73.2595114,62.73,5.0,AUTO,4,12
448,44.3800872,-73.2595144,62.82,4.86999988556,AUTO,4,12
446,44.3800661,-73.2595156,62.78,5.13000011444,AUTO,4,12
446,44.3800471,-73.259514,62.78,4.13999986649,AUTO,4,12
446,44.380032,-73.2595099,62.72,3.8599998951,AUTO,4,12
446,44.3800202,-73.2595025,62.66,2.92999982834,AUTO,4,12
446,44.3800116,-73.2594927,62.54,2.74000000954,AUTO,4,12
446,44.3800047,-73.2594793,62.45,2.5,AUTO,4,12
446,44.3800002,-73.2594651,62.45,2.40999984741,AUTO,4,12
447,44.3799959,-73.2594351,62.57,3.11999988556,AUTO,4,12
447,44.3799936,-73.2594128,62.69,3.57999992371,AUTO,4,12
447,44.3799912,-73.25939,62.76,3.75999999046,AUTO,4,10
447,44.3799899,-73.2593673,62.79,3.8599998951,AUTO,4,10
446,44.3799895,-73.2593443,62.82,3.76999998093,AUTO,4,10
446,44.3799907,-73.2593199,62.86,3.88999986649,AUTO,4,10
